shot_id,episode,scene,shot_number,duration,shot_type,camera_angle,camera_movement,lens,focus,key_light,lighting_style,color_temp,light_direction,shadows,framing,depth,headroom,lead_room,negative_space,character,emotion,action,eyeline,blocking,location,time_of_day,weather,props,costume,color_palette,dialogue,sfx,music,ambience,transition_in,transition_out,pacing,beat,phase,emotional_intensity,purpose_in_arc,visual_subtext,fg_element,mg_focus,bg_ambiance,space_emotion,director_ref,prompt_style,prompt_mood,prompt_lighting
"E085_S011","85","1","11","3.2","CU","High-angle","Dolly-in","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","無臉男","悲傷","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Build","轉","3","升溫","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S012","85","1","12","3.7","MCU","Low-angle","Dolly-out","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","千尋/小千","喜悅","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","對話","環境音","","氛圍","Cut","Cut","Medium","Tension","轉","3","爆發","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S013","85","1","13","3.5","MS","Dutch","Crane","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","白龍/琥珀川","憤怒","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Climax","轉","3","回落","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S014","85","1","14","3.8","MLS","Bird-eye","Handheld","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","湯婆婆","恐懼","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Release","轉","4","餘韻","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S015","85","1","15","2.4","LS","Eye-level","Steadicam","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","Yes","無臉男","希望","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Setup","轉","4","鋪墊","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S016","85","2","16","3.0","ELS","High-angle","Static","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","千尋/小千","絕望","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","對話","環境音","配樂","氛圍","Cut","Cut","Medium","Build","轉","4","升溫","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S017","85","2","17","3.0","OTS","Low-angle","Pan-L","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","白龍/琥珀川","平靜","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Tension","轉","4","爆發","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S018","85","2","18","3.1","POV","Dutch","Pan-R","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","湯婆婆","驚訝","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Climax","轉","5","回落","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S019","85","2","19","3.2","2Shot","Bird-eye","Dolly-in","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","無臉男","糾結","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Release","轉","5","餘韻","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S020","85","2","20","2.9","ECU","Eye-level","Dolly-out","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","Yes","千尋/小千","緊張","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","對話","環境音","","氛圍","Cut","Cut","Medium","Setup","轉","5","鋪墊","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S021","85","2","21","3.7","CU","High-angle","Crane","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","白龍/琥珀川","悲傷","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Build","轉","5","升溫","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S022","85","2","22","3.7","MCU","Low-angle","Handheld","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","湯婆婆","喜悅","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Tension","轉","5","爆發","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S023","85","2","23","3.7","MS","Dutch","Steadicam","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","無臉男","憤怒","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Climax","轉","6","回落","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S024","85","2","24","2.6","MLS","Bird-eye","Static","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","千尋/小千","恐懼","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","對話","環境音","配樂","氛圍","Cut","Cut","Medium","Release","轉","6","餘韻","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S025","85","2","25","3.1","LS","Eye-level","Pan-L","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","Yes","白龍/琥珀川","希望","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Setup","轉","6","鋪墊","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S026","85","2","26","3.7","ELS","High-angle","Pan-R","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","湯婆婆","絕望","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Build","轉","6","升溫","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S027","85","2","27","2.3","OTS","Low-angle","Dolly-in","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","無臉男","平靜","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Tension","轉","7","爆發","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S028","85","2","28","3.9","POV","Dutch","Dolly-out","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","千尋/小千","驚訝","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","對話","環境音","","氛圍","Cut","Cut","Medium","Climax","轉","7","回落","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S029","85","2","29","2.2","2Shot","Bird-eye","Crane","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","白龍/琥珀川","糾結","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Release","轉","7","餘韻","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S030","85","2","30","2.9","ECU","Eye-level","Handheld","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","Yes","湯婆婆","緊張","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Setup","轉","7","鋪墊","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S031","85","3","31","3.1","CU","High-angle","Steadicam","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","無臉男","悲傷","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Build","轉","7","升溫","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S032","85","3","32","2.9","MCU","Low-angle","Static","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","千尋/小千","喜悅","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","對話","環境音","配樂","氛圍","Cut","Cut","Medium","Tension","轉","8","爆發","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S033","85","3","33","3.8","MS","Dutch","Pan-L","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","白龍/琥珀川","憤怒","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Climax","轉","8","回落","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S034","85","3","34","2.7","MLS","Bird-eye","Pan-R","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","湯婆婆","恐懼","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Release","轉","8","餘韻","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S035","85","3","35","2.0","LS","Eye-level","Dolly-in","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","Yes","無臉男","希望","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","","環境音","","氛圍","Cut","Cut","Medium","Setup","轉","8","鋪墊","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
"E085_S036","85","3","36","3.3","ELS","High-angle","Dolly-out","Normal 50mm","Deep","Soft-key","Rembrandt","Neutral-5600K","Side-L","Soft","Rule-of-thirds","Layered","Normal","Lead-left","No","千尋/小千","絕望","動作描述","Camera","Static","主要場景","日間","晴天","道具","服裝","翠綠自然、橙紅黃昏、神秘紫藍","對話","環境音","","氛圍","Cut","Cut","Medium","Build","轉","9","升溫","視覺潛台詞","前景元素","中景焦點","背景氛圍","空間情緒","宮崎駿","吉卜力風格、細膩自然光、動畫式高光","成長、自我認知、環境保護","cinematic"
